creditscore,age,tenure,balance,numofproducts,estimatedsalary,NewAGT,CreditsScore,AgeScore,BalanceScore,EstSalaryScore,NewEstimatedSalary,geography_Germany,geography_Spain,gender_Male,hascrcard,isactivemember
1.0298507462686568,0.8333333333333334,1.25,0.4029768205756874,0.0,-0.8545304972461185,0.4166666666666667,1.0,0.75,0.7,-0.9,-0.8545304972461186,0,0,0,0,1
0.6194029850746269,0.75,-0.75,0.07165548559026234,0.0,0.14409972136572602,1.0,0.6,0.75,0.1,0.1,0.14409972136572596,1,0,1,1,0
1.4776119402985075,0.16666666666666666,-0.75,0.40258847559435507,0.0,0.7785380841889438,0.4166666666666667,1.0,0.25,0.7,0.7,0.7785380841889439,0,0,0,1,1
-1.2388059701492538,-0.9166666666666666,-0.75,-0.761480032314815,1.0,-0.6992297568343913,-0.6666666666666666,-0.8,-0.75,-0.7,-0.7,-0.6992297568343914,0,0,1,1,1
0.4701492537313433,-0.16666666666666666,-0.5,-0.761480032314815,0.0,0.5266844122221994,0.0,0.6,-0.25,-0.7,0.5,0.5266844122221993,0,0,0,1,1
-0.8059701492537313,0.6666666666666666,0.25,-0.761480032314815,1.0,0.5204738828170787,0.5833333333333334,-0.6,0.75,-0.9,0.5,0.5204738828170786,0,0,0,0,1
1.0671641791044777,-0.4166666666666667,-0.75,0.15720779880079194,0.0,0.9973286632987297,-0.16666666666666666,1.0,-0.5,0.3,0.9,0.9973286632987295,0,0,1,1,1
1.1492537313432836,-0.4166666666666667,-0.5,-0.2619393558220881,0.0,0.5732431055137214,-0.25,1.0,-0.5,-0.3,0.5,0.5732431055137214,0,0,0,1,0
-0.6492537313432836,-0.25,0.25,-0.761480032314815,0.0,-0.37627531622531674,-0.3333333333333333,-0.6,-0.25,-0.7,-0.3,-0.37627531622531674,0,0,1,1,1
0.5149253731343284,1.1666666666666667,-1.25,0.564957651046377,0.0,0.09030169519562664,1.5833333333333333,0.6,0.75,0.9,0.1,0.09030169519562672,0,1,1,1,0
-0.6492537313432836,-0.25,0.5,-0.761480032314815,0.0,-0.2602000205567578,-0.4166666666666667,-0.6,-0.25,-0.7,-0.3,-0.26020002055675784,0,0,1,0,0
0.39552238805970147,0.5,1.25,0.3866154869189553,0.0,-0.9159965752289035,0.08333333333333333,0.6,0.5,0.7,-0.9,-0.9159965752289035,1,0,0,0,1
0.09701492537313433,0.25,0.25,-0.761480032314815,0.0,0.6266544918485087,0.16666666666666666,0.2,0.25,-0.9,0.7,0.6266544918485086,0,0,0,1,1
0.34328358208955223,0.0,0.0,0.009417346211626881,1.0,-0.7640978384785153,0.0,0.4,0.0,0.1,-0.7,-0.7640978384785154,0,0,1,0,0
-0.6268656716417911,0.16666666666666666,0.0,-0.761480032314815,1.0,0.298578699666912,0.16666666666666666,-0.4,0.25,-0.5,0.3,0.29857869966691203,0,1,1,1,1
-0.29850746268656714,2.1666666666666665,-0.75,0.2697390027156729,1.0,0.2227515537948627,2.4166666666666665,-0.2,1.0,0.5,0.3,0.22275155379486278,0,1,0,1,0
0.7014925373134329,-1.0,1.0,-0.761480032314815,1.0,-0.11653516736542273,-1.3333333333333333,0.8,-0.75,-0.5,-0.1,-0.11653516736542276,0,0,1,0,1
-0.05970149253731343,-0.3333333333333333,0.5,0.6061599019274193,0.0,-0.5717352711402051,-0.5,0.0,-0.25,0.9,-0.5,-0.5717352711402052,0,0,1,0,1
-0.5223880597014925,-1.4166666666666667,-0.25,-0.761480032314815,0.0,-0.451590601369019,-1.3333333333333333,-0.4,-0.75,-0.9,-0.5,-0.45159060136901896,0,0,1,1,1
0.08208955223880597,-0.16666666666666666,0.0,-0.761480032314815,1.0,-0.38175068108553395,-0.16666666666666666,0.2,-0.25,-0.3,-0.3,-0.3817506810855339,0,1,1,1,1
0.29850746268656714,-0.75,1.0,0.1703684396569715,0.0,-0.8550967355538274,-1.0833333333333333,0.4,-0.75,0.3,-0.9,-0.8550967355538274,0,1,1,0,0
-0.07462686567164178,1.5,0.5,-0.761480032314815,1.0,0.013435276895589088,1.3333333333333333,0.0,1.0,-0.7,0.1,0.013435276895589014,0,0,0,1,1
-0.4626865671641791,-0.25,0.25,-0.761480032314815,1.0,0.719893338632183,-0.3333333333333333,-0.4,-0.25,-0.9,0.7,0.719893338632183,0,1,0,1,0
-0.6865671641791045,-0.3333333333333333,1.0,-0.761480032314815,0.0,0.845284682509261,-0.6666666666666666,-0.6,-0.25,-0.3,0.9,0.8452846825092609,0,1,0,0,1
-0.8582089552238806,0.8333333333333334,1.25,-0.761480032314815,1.0,-0.759368107117733,0.4166666666666667,-0.6,0.75,-0.5,-0.7,-0.759368107117733,0,0,1,0,1
0.6940298507462687,1.8333333333333333,0.75,-0.761480032314815,0.0,-0.6511988032866927,1.5833333333333333,0.8,1.0,-0.7,-0.7,-0.6511988032866926,0,1,0,1,1
0.3656716417910448,-0.08333333333333333,0.5,-0.013711703716517103,1.0,0.903492679545429,-0.25,0.4,0.0,-0.1,0.9,0.9034926795454289,1,0,1,1,0
-0.1791044776119403,-0.3333333333333333,0.25,-0.761480032314815,1.0,0.8541479230242169,-0.4166666666666667,0.0,-0.25,-0.9,0.9,0.8541479230242168,0,0,1,0,0
1.2985074626865671,1.5833333333333333,0.75,0.6056486371809648,1.0,0.6261949758928184,1.3333333333333333,1.0,1.0,0.9,0.7,0.6261949758928185,0,1,0,0,1
0.21641791044776118,0.9166666666666666,0.75,0.33124596926582806,0.0,0.6442752669297545,0.6666666666666666,0.4,0.75,0.7,0.7,0.6442752669297543,1,0,0,1,1
-0.753731343283582,-0.4166666666666667,-0.25,-0.761480032314815,1.0,-0.47540625324375596,-0.3333333333333333,-0.6,-0.5,-0.7,-0.5,-0.47540625324375596,0,1,1,1,0
-1.2313432835820894,-0.25,-0.75,-0.009236922872508843,0.0,-0.9260340665370668,0.0,-0.8,-0.25,-0.1,-0.9,-0.9260340665370668,0,0,0,0,0
-1.044776119402985,-0.4166666666666667,-0.75,0.20529958891995437,1.0,-0.2040300138827992,-0.16666666666666666,-0.8,-0.5,0.5,-0.3,-0.20403001388279923,1,0,0,1,0
1.4776119402985075,0.0,-0.25,-0.07095847019810687,0.0,0.09620466094626393,0.08333333333333333,1.0,0.0,-0.1,0.1,0.096204660946264,0,1,1,1,0
-0.31343283582089554,0.6666666666666666,-1.0,-0.761480032314815,1.0,1.010950805950686,1.0,-0.2,0.75,-0.3,0.9,1.010950805950686,0,0,0,1,1
-0.014925373134328358,-0.5,-1.0,0.49643893057767413,1.0,-0.7431951986122028,-0.16666666666666666,0.0,-0.5,0.9,-0.7,-0.7431951986122028,0,0,0,0,0
-0.6417910447761194,-0.25,-0.5,-0.761480032314815,0.0,0.8938431493969362,-0.08333333333333333,-0.6,-0.25,-0.5,0.9,0.8938431493969362,0,0,1,0,0
-0.6268656716417911,-0.8333333333333334,-1.0,0.1498080916146313,0.0,-0.5552608974003069,-0.5,-0.4,-0.75,0.3,-0.5,-0.5552608974003069,0,1,0,0,1
-1.3880597014925373,1.5833333333333333,-0.75,0.11533297546367934,2.0,0.9903854087167513,1.8333333333333333,-0.8,1.0,0.3,0.9,0.9903854087167515,1,0,0,1,0
0.48507462686567165,-0.3333333333333333,-1.0,0.014949284041332282,0.0,0.9581971342253376,0.0,0.6,-0.25,0.1,0.9,0.9581971342253376,0,1,1,0,0
0.4552238805970149,-0.9166666666666666,-0.25,0.20101901973798425,1.0,0.45218011531350155,-0.8333333333333334,0.6,-0.75,0.5,0.5,0.45218011531350166,0,1,0,1,0
0.9402985074626866,0.9166666666666666,-0.5,0.03989228186089705,1.0,0.8385062885510676,1.0833333333333333,0.8,0.75,0.1,0.9,0.8385062885510676,1,0,0,1,0
-0.23134328358208955,0.8333333333333334,-1.25,-0.761480032314815,0.0,0.3418922203343942,1.25,-0.2,0.75,-0.9,0.3,0.3418922203343942,0,0,1,1,1
-0.09701492537313433,-0.16666666666666666,0.75,-0.761480032314815,0.0,0.6531414550144324,-0.4166666666666667,0.0,-0.25,-0.5,0.7,0.6531414550144325,0,0,0,0,0
1.4776119402985075,0.08333333333333333,0.5,0.1424302420540088,0.0,0.629091725447602,-0.08333333333333333,1.0,0.25,0.3,0.7,0.6290917254476021,0,1,1,0,1
0.6343283582089553,0.3333333333333333,-1.0,0.03730838148278369,0.0,0.23736438479455507,0.6666666666666666,0.8,0.5,0.1,0.3,0.23736438479455507,0,0,1,1,1
-0.35074626865671643,1.5833333333333333,-1.0,-0.18073169615800927,1.0,-0.3861736619145151,1.9166666666666667,-0.2,1.0,-0.1,-0.3,-0.38617366191451513,1,0,0,1,1
-0.17164179104477612,0.25,1.0,0.3150212653543943,0.0,0.7692525280810014,-0.08333333333333333,0.0,0.25,0.7,0.7,0.7692525280810014,0,0,0,1,0
-0.5447761194029851,-1.25,-0.5,0.1682961173962883,0.0,-0.511902553344977,-1.0833333333333333,-0.4,-0.75,0.3,-0.5,-0.511902553344977,0,1,1,1,1
-1.044776119402985,0.75,-0.5,-0.761480032314815,1.0,-0.44504008504246845,0.9166666666666666,-0.8,0.75,-0.5,-0.5,-0.44504008504246845,0,1,0,1,1
0.22388059701492538,2.6666666666666665,0.25,-0.761480032314815,1.0,0.5022075899666252,2.5833333333333335,0.4,1.0,-0.3,0.5,0.5022075899666252,0,0,1,0,1
-0.44776119402985076,1.4166666666666667,0.75,-0.761480032314815,0.0,-0.7262832632290295,1.1666666666666667,-0.4,1.0,-0.9,-0.7,-0.7262832632290296,0,0,1,1,1
-0.5373134328358209,0.6666666666666666,-0.75,0.6434782329386738,1.0,0.7024336634823174,0.9166666666666666,-0.4,0.75,0.9,0.7,0.7024336634823173,1,0,1,1,1
-0.1417910447761194,0.8333333333333334,-1.25,-0.761480032314815,0.0,-0.9539054727095064,1.25,0.0,0.75,-0.5,-0.9,-0.9539054727095064,0,0,0,1,1
1.2388059701492538,-0.5,-1.0,0.7019339846435686,0.0,0.793391396221851,-0.16666666666666666,1.0,-0.5,0.9,0.7,0.793391396221851,0,0,0,0,0
-0.8134328358208955,-0.08333333333333333,-0.5,-0.761480032314815,1.0,-0.7539103260355149,0.08333333333333333,-0.6,0.0,-0.9,-0.7,-0.7539103260355149,0,0,0,0,0
0.05970149253731343,0.9166666666666666,-1.25,-0.056048122500474765,1.0,0.8884488935242529,1.3333333333333333,0.2,0.75,-0.1,0.9,0.8884488935242528,0,0,0,0,1
0.582089552238806,0.0,-1.0,-0.761480032314815,1.0,0.24567195759666866,0.3333333333333333,0.6,0.0,-0.5,0.3,0.24567195759666874,0,0,0,1,1
1.208955223880597,2.9166666666666665,-0.75,-0.761480032314815,1.0,0.31162027272388865,3.1666666666666665,1.0,1.0,-0.5,0.3,0.31162027272388865,0,1,0,0,1
0.022388059701492536,0.5833333333333334,0.75,-0.07620328187155177,0.0,0.8985012243213636,0.3333333333333333,0.2,0.5,-0.1,0.9,0.8985012243213636,0,0,1,0,1
-1.291044776119403,-1.1666666666666667,1.0,0.206644420461119,0.0,-0.05128400329772063,-1.5,-0.8,-0.75,0.5,-0.1,-0.051284003297720586,1,0,0,0,1
-0.5895522388059702,-0.4166666666666667,1.0,0.22032564885027311,1.0,0.30533483439168463,-0.75,-0.4,-0.5,0.5,0.3,0.30533483439168463,0,0,0,1,1
-0.12686567164179105,0.9166666666666666,-0.75,-0.761480032314815,1.0,0.36953717183988455,1.1666666666666667,0.0,0.75,-0.5,0.3,0.3695371718398846,0,1,0,1,1
0.30597014925373134,2.5833333333333335,-0.25,0.003975502537364765,0.0,-0.39258421949941874,2.6666666666666665,0.4,1.0,0.1,-0.3,-0.39258421949941874,0,0,1,1,1
-0.6492537313432836,1.8333333333333333,1.0,-0.21989985603737397,0.0,0.7166824188011244,1.5,-0.6,1.0,-0.3,0.7,0.7166824188011243,1,0,1,1,1
0.7014925373134329,-0.25,-0.25,-0.761480032314815,0.0,-0.3560188039702239,-0.16666666666666666,0.8,-0.25,-0.7,-0.3,-0.3560188039702239,0,0,0,0,1
-0.7835820895522388,-0.16666666666666666,-0.25,-0.761480032314815,0.0,0.33636664514856085,-0.08333333333333333,-0.6,-0.25,-0.3,0.3,0.33636664514856096,0,0,0,1,1
-0.7686567164179104,0.0,-1.0,0.2618512202352412,1.0,0.2877033870752372,0.3333333333333333,-0.6,0.0,0.5,0.3,0.2877033870752371,1,0,0,1,1
-0.007462686567164179,0.3333333333333333,-0.25,0.2838674898295449,0.0,0.5194793321366032,0.4166666666666667,0.0,0.5,0.5,0.5,0.5194793321366034,1,0,0,0,1
-1.126865671641791,-0.8333333333333334,-0.25,-0.014624318339785692,1.0,0.3243428984088334,-0.75,-0.8,-0.75,-0.1,0.3,0.3243428984088335,1,0,1,1,0
0.6940298507462687,0.25,0.25,0.26625666775093026,0.0,-0.5120466793403694,0.16666666666666666,0.8,0.25,0.5,-0.5,-0.5120466793403694,0,0,0,1,1
0.08208955223880597,-0.75,0.75,0.20741821174226108,1.0,-0.12408978856396306,-1.0,0.2,-0.75,0.5,-0.1,-0.12408978856396309,1,0,1,1,1
0.5671641791044776,-0.25,0.25,-0.05306459578591258,1.0,-0.9004950011377364,-0.3333333333333333,0.6,-0.25,-0.1,-0.9,-0.9004950011377364,0,0,0,1,1
0.9402985074626866,0.3333333333333333,0.5,0.33301753373281856,0.0,-0.374612988542212,0.16666666666666666,0.8,0.5,0.7,-0.3,-0.374612988542212,1,0,1,1,0
1.4776119402985075,-0.4166666666666667,-1.25,0.1548865033001097,0.0,0.7612932767078086,0.0,1.0,-0.5,0.3,0.7,0.7612932767078086,1,0,0,0,0
-0.7611940298507462,0.0,-0.5,-0.761480032314815,0.0,0.8078007432703617,0.16666666666666666,-0.6,0.0,-0.9,0.7,0.8078007432703617,0,0,1,1,1
-0.8507462686567164,0.08333333333333333,0.75,-0.06611806376848663,1.0,-0.7314827762193631,-0.16666666666666666,-0.6,0.25,-0.1,-0.7,-0.7314827762193632,0,0,0,0,0
0.8955223880597015,1.1666666666666667,1.0,0.36611428764823234,0.0,-0.5439628626543043,0.8333333333333334,0.8,0.75,0.7,-0.5,-0.5439628626543043,1,0,0,0,1
0.3880597014925373,0.8333333333333334,0.0,-0.761480032314815,1.0,0.4588521934810175,0.8333333333333334,0.4,0.75,-0.5,0.5,0.4588521934810176,0,0,1,1,1
0.1791044776119403,-0.25,-1.0,-0.26717641156389044,0.0,-0.6052489356033516,0.08333333333333333,0.2,-0.25,-0.3,-0.7,-0.6052489356033516,0,0,0,1,1
-1.1492537313432836,0.3333333333333333,-0.25,-0.07565934820090597,1.0,-0.8905391270187835,0.4166666666666667,-0.8,0.5,-0.1,-0.9,-0.8905391270187836,1,0,0,1,1
0.04477611940298507,1.5,0.75,0.17336771326305037,0.0,0.19561439740430922,1.25,0.2,1.0,0.3,0.1,0.19561439740430922,1,0,0,0,1
-1.0149253731343284,0.6666666666666666,-0.25,-0.761480032314815,0.0,-0.05000892529193961,0.75,-0.8,0.75,-0.5,-0.1,-0.05000892529193957,0,0,0,1,0
0.39552238805970147,0.5833333333333334,-1.25,0.6843519143519519,0.0,-0.31847591333687625,1.0,0.6,0.5,0.9,-0.3,-0.31847591333687625,0,1,1,1,0
-1.544776119402985,-1.0,0.25,-0.761480032314815,1.0,0.19547494686433858,-1.0833333333333333,-0.8,-0.75,-0.5,0.1,0.19547494686433858,0,0,1,1,0
-0.07462686567164178,-0.16666666666666666,-0.75,0.28174722180961714,0.0,0.22422818458545551,0.08333333333333333,0.0,-0.25,0.5,0.3,0.2242281845854556,0,0,1,0,1
0.19402985074626866,0.25,-0.25,0.13001511074843639,0.0,-0.8494606773235711,0.3333333333333333,0.2,0.25,0.3,-0.9,-0.8494606773235711,0,1,0,1,0
0.582089552238806,2.0833333333333335,-0.75,-0.761480032314815,1.0,0.8771157928625872,2.3333333333333335,0.6,1.0,-0.9,0.9,0.8771157928625872,0,1,1,1,1
0.5895522388059702,-1.0,0.75,-0.0019454853583679274,0.0,-0.023539850825020907,-1.25,0.6,-0.75,-0.1,-0.1,-0.023539850825020945,0,1,1,1,0
0.0,0.6666666666666666,1.0,0.10677293389815315,0.0,0.5406211317117721,0.3333333333333333,0.0,0.75,0.3,0.5,0.5406211317117722,1,0,0,1,1
0.6417910447761194,1.75,-0.75,0.2863184425713216,3.0,-0.7299814468273033,2.0,0.8,1.0,0.7,-0.7,-0.7299814468273033,1,0,1,1,0
-0.44029850746268656,-0.5,1.0,-0.761480032314815,1.0,-0.8100913098656809,-0.8333333333333334,-0.4,-0.5,-0.5,-0.7,-0.8100913098656809,0,0,1,0,1
0.6940298507462687,-0.25,1.0,-0.761480032314815,1.0,-0.5097025482883704,-0.5833333333333334,0.8,-0.25,-0.9,-0.5,-0.5097025482883704,0,1,1,1,0
-0.14925373134328357,-0.75,0.0,0.1699431952432792,0.0,0.4570161624649612,-0.75,0.0,-0.75,0.3,0.5,0.4570161624649611,0,0,0,0,1
1.4701492537313432,2.6666666666666665,0.5,-0.19744290850883683,0.0,0.3950965653062659,2.5,1.0,1.0,-0.3,0.3,0.39509656530626586,0,0,1,1,1
-0.8880597014925373,1.25,0.5,-0.761480032314815,0.0,0.9546067910227698,1.0833333333333333,-0.6,1.0,-0.9,0.9,0.9546067910227698,0,1,0,0,1
-0.44776119402985076,0.4166666666666667,-1.0,0.3921113087437396,1.0,-0.3778062229549361,0.75,-0.4,0.5,0.7,-0.3,-0.3778062229549361,0,0,1,1,1
-0.15671641791044777,-0.16666666666666666,0.75,0.25075122857090926,0.0,-0.2139280546509918,-0.4166666666666667,0.0,-0.25,0.5,-0.3,-0.21392805465099182,0,0,1,1,1
1.0298507462686568,0.75,1.0,-0.761480032314815,0.0,-0.8691682301279486,0.4166666666666667,1.0,0.75,-0.9,-0.9,-0.8691682301279486,0,1,0,0,0
-0.753731343283582,-0.9166666666666666,-0.75,0.3686807959372078,0.0,-0.5124210206951156,-0.6666666666666666,-0.6,-0.75,0.7,-0.5,-0.5124210206951156,0,0,0,1,0
0.34328358208955223,0.0,-0.75,0.5404041733493026,1.0,-0.28683883438355323,0.25,0.4,0.0,0.9,-0.3,-0.28683883438355323,0,0,0,1,1
-0.44776119402985076,0.0,-0.5,-0.004289343569282948,0.0,-0.9855158202546572,0.16666666666666666,-0.4,0.0,-0.1,-0.9,-0.9855158202546573,0,0,1,1,1
0.6940298507462687,-0.4166666666666667,-0.75,-0.761480032314815,3.0,0.8081546549177216,-0.16666666666666666,0.8,-0.5,-0.7,0.9,0.8081546549177215,0,0,0,0,1
0.5074626865671642,-0.5,-0.25,0.3459453399542352,0.0,0.38411686809028367,-0.4166666666666667,0.6,-0.5,0.7,0.3,0.3841168680902837,0,1,1,0,0
-0.208955223880597,0.4166666666666667,-0.5,0.37570696492062616,0.0,-0.28483651977901864,0.5833333333333334,-0.2,0.5,0.7,-0.3,-0.2848365197790187,0,0,1,1,0
1.4776119402985075,0.16666666666666666,0.25,0.852497535337278,1.0,-0.5836094033064363,0.08333333333333333,1.0,0.25,0.9,-0.5,-0.5836094033064363,0,1,1,0,1
0.6791044776119403,0.25,0.25,-0.761480032314815,0.0,-0.7309273117871915,0.16666666666666666,0.8,0.25,-0.9,-0.7,-0.7309273117871915,0,0,0,1,0
0.39552238805970147,0.75,0.5,-0.761480032314815,1.0,0.1735959499375612,0.5833333333333334,0.6,0.75,-0.9,0.1,0.1735959499375612,0,1,1,1,0
0.29850746268656714,-0.08333333333333333,-0.5,-0.761480032314815,1.0,-0.9341935493707129,0.08333333333333333,0.4,0.0,-0.5,-0.9,-0.934193549370713,0,0,0,1,1
0.34328358208955223,1.25,-1.0,0.08389105532689914,0.0,0.6981926188534439,1.5833333333333333,0.4,1.0,0.1,0.7,0.698192618853444,1,0,0,1,0
-0.3283582089552239,-0.3333333333333333,1.0,-0.05664062867231616,0.0,-0.3193199346808385,-0.6666666666666666,-0.2,-0.25,-0.1,-0.3,-0.3193199346808386,0,0,1,1,0
-0.7089552238805971,-0.4166666666666667,0.25,0.6854039790592978,1.0,-0.8663565535337739,-0.5,-0.6,-0.5,0.9,-0.9,-0.8663565535337739,0,0,0,1,0
0.4552238805970149,0.0,0.75,-0.761480032314815,0.0,-0.8516495019432996,-0.25,0.6,0.0,-0.5,-0.9,-0.8516495019432997,0,0,0,1,1
-0.9402985074626866,-0.5833333333333334,0.75,-0.761480032314815,0.0,-0.649917931781802,-0.8333333333333334,-0.6,-0.5,-0.7,-0.7,-0.6499179317818021,0,1,1,1,0
-1.3955223880597014,-1.0833333333333333,0.25,0.4607223169647137,0.0,0.9267002172943318,-1.1666666666666667,-0.8,-0.75,0.9,0.9,0.9267002172943318,1,0,1,1,0
0.9626865671641791,0.08333333333333333,-0.75,0.161482022220509,0.0,-0.3512851086363665,0.3333333333333333,1.0,0.25,0.3,-0.3,-0.3512851086363665,0,0,1,0,1
0.23880597014925373,-0.16666666666666666,-0.5,0.021694829316230693,0.0,0.7794610800733995,0.0,0.4,-0.25,0.1,0.7,0.7794610800733995,1,0,1,1,1
-0.23134328358208955,0.4166666666666667,0.75,-0.2233932373290014,0.0,-0.26463286049825857,0.16666666666666666,-0.2,0.5,-0.3,-0.3,-0.2646328604982586,0,1,1,1,1
-0.15671641791044777,1.1666666666666667,0.75,0.027077289190644206,0.0,0.7256508570630695,0.9166666666666666,0.0,0.75,0.1,0.7,0.7256508570630695,0,0,1,1,0
-1.0746268656716418,-0.75,-1.25,-0.00771456667374886,1.0,0.48502407160764904,-0.3333333333333333,-0.8,-0.75,-0.1,0.5,0.485024071607649,1,0,1,1,0
-0.3582089552238806,2.8333333333333335,1.25,-0.761480032314815,1.0,0.30278945547587943,2.4166666666666665,-0.2,1.0,-0.9,0.3,0.30278945547587943,0,1,0,1,1
0.3358208955223881,-0.16666666666666666,0.0,0.28116599699289213,0.0,-0.36003349557248343,-0.16666666666666666,0.4,-0.25,0.5,-0.3,-0.36003349557248343,0,0,1,1,0
1.171641791044776,0.4166666666666667,0.25,-0.2561854729990167,2.0,0.8359195420188135,0.3333333333333333,1.0,0.5,-0.3,0.9,0.8359195420188134,1,0,0,0,1
-0.9104477611940298,-1.0,1.0,0.5120621189017225,0.0,-0.36656470023533544,-1.3333333333333333,-0.6,-0.75,0.9,-0.3,-0.36656470023533544,0,0,1,1,0
1.3656716417910448,-1.4166666666666667,-0.25,0.21283279214165865,0.0,0.8131615594727458,-1.3333333333333333,1.0,-0.75,0.5,0.9,0.8131615594727458,1,0,1,0,0
0.417910447761194,1.8333333333333333,-0.75,-0.761480032314815,0.0,0.8078292025642332,2.0833333333333335,0.6,1.0,-0.7,0.7,0.8078292025642331,0,0,0,1,0
0.6417910447761194,-0.9166666666666666,1.0,-0.761480032314815,1.0,-0.5239455101080678,-1.25,0.8,-0.75,-0.5,-0.5,-0.5239455101080677,0,0,1,1,1
0.8059701492537313,0.0,0.5,-0.761480032314815,0.0,-0.6843512379983409,-0.16666666666666666,0.8,0.0,-0.3,-0.7,-0.6843512379983411,0,0,1,0,0
0.35074626865671643,0.16666666666666666,1.0,-0.761480032314815,0.0,-0.19545431387628157,-0.16666666666666666,0.4,0.25,-0.9,-0.1,-0.1954543138762816,0,0,1,1,0
-1.373134328358209,0.75,0.5,-0.045084603895953375,0.0,-0.9069950022176649,0.5833333333333334,-0.8,0.75,-0.1,-0.9,-0.906995002217665,0,0,1,1,0
-0.014925373134328358,-0.4166666666666667,-1.0,0.2741149150169252,1.0,0.7941916105813178,-0.08333333333333333,0.0,-0.5,0.5,0.7,0.7941916105813178,0,1,1,1,1
0.5447761194029851,0.5833333333333334,1.25,-0.761480032314815,0.0,-0.06521553913019497,0.16666666666666666,0.6,0.5,-0.7,-0.1,-0.06521553913019494,0,0,0,0,1
-0.5597014925373134,-0.9166666666666666,-1.0,0.6528455181369719,0.0,0.23642258544807698,-0.5833333333333334,-0.4,-0.75,0.9,0.3,0.23642258544807707,0,0,0,0,0
-0.6865671641791045,-0.5,0.0,0.22048115919684266,0.0,-0.20985197228623795,-0.5,-0.6,-0.5,0.5,-0.3,-0.20985197228623798,0,1,0,1,0
0.6567164179104478,1.9166666666666667,0.0,0.08484158783819774,1.0,-0.7543084512287109,1.9166666666666667,0.8,1.0,0.1,-0.7,-0.7543084512287109,0,0,0,0,0
-1.2761194029850746,0.16666666666666666,0.25,-0.761480032314815,0.0,-0.7675509672284879,0.08333333333333333,-0.8,0.25,-0.5,-0.7,-0.7675509672284879,0,0,0,1,1
-1.1417910447761195,1.9166666666666667,0.5,-0.15854174070055962,1.0,-0.16821521222946675,1.75,-0.8,1.0,-0.1,-0.1,-0.1682152122294668,0,0,1,1,1
-1.0223880597014925,2.4166666666666665,0.25,-0.761480032314815,1.0,0.6146109252434063,2.3333333333333335,-0.8,1.0,-0.9,0.7,0.6146109252434063,0,0,0,1,1
-0.9402985074626866,-0.4166666666666667,0.25,0.2721656692068518,1.0,-1.0001204183871941,-0.5,-0.6,-0.5,0.5,-0.9,-1.000120418387194,1,0,0,1,1
-1.2462686567164178,0.16666666666666666,-0.75,-0.17124862038428063,0.0,-0.3001312557879406,0.4166666666666667,-0.8,0.25,-0.1,-0.3,-0.3001312557879406,0,0,0,1,1
0.9402985074626866,-0.3333333333333333,0.0,0.15101143616037818,1.0,-0.6854254747016569,-0.3333333333333333,0.8,-0.25,0.3,-0.7,-0.6854254747016569,0,1,1,1,1
-0.4925373134328358,0.08333333333333333,0.25,-0.761480032314815,1.0,-0.6327932631769388,0.0,-0.4,0.25,-0.5,-0.7,-0.632793263176939,0,0,0,1,1
-0.4253731343283582,0.3333333333333333,1.0,0.41728925645215154,1.0,-0.18951384284193482,0.0,-0.4,0.5,0.9,-0.1,-0.18951384284193482,1,0,0,0,1
0.23880597014925373,-1.5833333333333333,1.0,-0.05213349227509215,0.0,-0.9698183852374528,-1.9166666666666667,0.4,-0.75,-0.1,-0.9,-0.9698183852374528,1,0,1,0,1
-0.4552238805970149,-0.5833333333333334,0.75,0.21668937039383832,1.0,-0.5052359637555647,-0.8333333333333334,-0.4,-0.5,0.5,-0.5,-0.5052359637555647,0,1,1,0,0
-0.5074626865671642,-0.9166666666666666,-1.25,0.3845663541104557,0.0,0.04991998999859114,-0.5,-0.4,-0.75,0.7,0.1,0.04991998999859114,0,0,0,1,0
0.022388059701492536,0.08333333333333333,-0.5,1.2041244477619983,2.0,-0.19453873773629943,0.25,0.2,0.25,0.9,-0.1,-0.19453873773629943,0,1,1,0,1
-0.06716417910447761,-1.0,-0.25,0.14058103992784934,0.0,0.4869083817829521,-0.9166666666666666,0.0,-0.75,0.3,0.5,0.48690838178295215,1,0,1,1,1
-0.9402985074626866,2.0,0.25,0.287100616526057,1.0,-0.5591551452052886,1.9166666666666667,-0.6,1.0,0.7,-0.5,-0.5591551452052885,1,0,1,1,1
-0.9552238805970149,0.25,-0.75,0.6527388936625733,0.0,0.8111763204445344,0.5,-0.6,0.25,0.9,0.9,0.8111763204445344,0,0,1,1,0
-0.3805970149253731,0.5,0.75,-0.761480032314815,2.0,0.10898115600889405,0.25,-0.2,0.5,-0.9,0.1,0.10898115600889398,0,0,0,0,1
0.35074626865671643,-1.25,1.0,0.016768950953055084,0.0,-0.3241951133613716,-1.5833333333333333,0.4,-0.75,0.1,-0.3,-0.32419511336137163,0,0,1,1,0
0.04477611940298507,-0.5,-0.75,-0.4750044341993027,0.0,0.03507674035887426,-0.25,0.2,-0.5,-0.3,0.1,0.035076740358874335,0,1,0,1,0
-0.34328358208955223,2.3333333333333335,1.25,0.2280408422659729,2.0,-0.9384679320295503,1.9166666666666667,-0.2,1.0,0.5,-0.9,-0.9384679320295504,1,0,1,0,0
